PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_1,HomePlanet_2
1928,False,3694,2,-0.8221628148328185,False,0.5495853028391314,-0.2810267305009518,0.97567603849053,-0.2706259042558427,-0.26300328786535954,414,False,False,True
1929,True,5556,1,0.6422131750999136,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5658,False,False,False
1930,False,3709,2,-1.1010915748200056,False,-0.31493608392335115,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,1.4679438857641431,4833,False,False,False
1931,True,5557,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1392,True,False,False
1932,True,992,2,0.08435565512553946,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,148,True,True,False
1933,False,992,2,-0.12484091486485083,True,-0.33310465947702855,-0.2810267305009518,-0.16317181138207945,0.3228892404232333,2.129283865500326,780,False,True,False
1934,False,1448,2,-0.8221628148328185,False,-0.33310465947702855,-0.2804000458308702,0.607766307254151,0.01902370227915545,-0.26300328786535954,6874,True,False,False
1935,False,1003,0,1.130338505077491,False,-0.33310465947702855,1.94934401031936,-0.2835786325139853,2.941286143670594,-0.11927206560269578,8419,False,True,False
1936,False,1003,0,-0.05510872486805407,False,-0.08025864968835153,1.2267765857153086,-0.1648441283422448,-0.01918161392024615,0.31015802790599895,214,True,True,False
1937,False,3699,2,-0.4037696748520379,False,-0.06511817006028704,-0.2810267305009518,-0.2718724137928278,-0.2706259042558427,0.13203712669705372,4809,False,False,False
1938,False,1359,2,-0.33403748485524115,False,1.6185031645804846,1.8139801215817406,-0.2835786325139853,4.168298740679283,0.37981917243821023,6796,False,True,False
1939,False,1359,2,-0.4037696748520379,False,-0.31947822781177054,2.2764734081019404,-0.2835786325139853,-0.2706259042558427,-0.24889470163098762,5512,True,True,False
1940,False,3701,0,0.014623465128742697,False,0.07568829048071274,-0.2810267305009518,-0.2835786325139853,-0.24841351111665574,0.039449529533988115,4197,False,False,False
1941,False,5563,2,1.2000706950742877,False,0.3179359645297446,-0.2810267305009518,0.2850091339422367,-0.2244241265263338,-0.20921430284681666,3837,False,False,False
1942,False,3711,1,-0.8221628148328185,False,-0.32099227577457695,0.2898830039433596,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1371,True,False,False
1943,False,5564,2,-0.6129662448424282,False,-0.33310465947702855,-0.2810267305009518,-0.27688936467332387,-0.23952855386098096,0.41509063802414,1521,False,False,False
1944,False,3704,2,-0.33403748485524115,False,-0.1499048559774482,-0.2684930370993204,-0.2835786325139853,-0.21020819491725415,0.18318075179665186,8213,False,False,False
1945,False,16,2,0.7816775550935071,False,-0.304337748183706,-0.27475988380013605,-0.2819063155538199,3.9577252537197904,5.033889056501642,815,False,True,False
1946,True,16,2,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2485,True,True,False
1947,False,995,2,0.6422131750999136,False,-0.33310465947702855,0.08871722484717523,4.131338142322561,5.239824585713663,-0.17570641054018338,252,False,True,False
1948,False,37,2,2.524982305013426,False,-0.25588821337389966,2.5083467360321214,-0.2835786325139853,-0.25285598974449314,0.08706600807499328,5299,True,True,False
1949,False,37,2,-0.682698434839225,False,-0.33310465947702855,0.5599840967485168,-0.2835786325139853,-0.1355745539695859,0.22727008377906405,192,True,True,False
1950,False,3705,2,1.7579282150486617,False,-0.33310465947702855,-0.2810267305009518,1.1746817567502077,-0.2706259042558427,-0.26212150122571126,6069,True,False,False
1951,False,3706,0,0.6422131750999136,False,-0.33310465947702855,0.16830617794753477,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2825,False,False,False
1952,False,5561,2,0.7816775550935071,False,-0.25588821337389966,-0.2810267305009518,-0.2819063155538199,0.05634052275298957,0.1858261117155966,4868,True,False,False
1953,False,3713,1,-0.5432340548456314,False,-0.33310465947702855,-0.27977336116078866,-0.061160476811992555,-0.2706259042558427,0.22109757730152635,7164,False,False,False
1954,False,3715,2,-0.47350186484883466,False,-0.32099227577457695,-0.2810267305009518,1.0559472525784672,-0.2706259042558427,-0.2524218481895806,2261,True,False,False
1955,False,3717,2,0.29355222511592977,False,0.20589641528206737,-0.2810267305009518,-0.2835786325139853,-0.05294445149181035,-0.26300328786535954,728,False,False,False
1956,False,1360,2,-0.7524306248360217,False,-0.28919726855564154,-0.2810267305009518,3.58783513026882,-0.2706259042558427,-0.26212150122571126,5755,True,False,True
1957,False,1486,2,0.9908741250838974,False,0.49356552821529276,-0.2810267305009518,-0.21501363714720556,0.3602060608970674,-0.26300328786535954,8360,False,False,True
1958,False,6156,2,-1.1010915748200056,False,9.850381938359149,-0.2810267305009518,2.4004900885514155,0.8542096843125858,-0.26300328786535954,2000,False,False,True
1959,False,3710,2,-0.19457310486164758,False,2.317993323397064,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,414,False,False,True
1960,False,1360,2,-0.47350186484883466,False,3.1492056549778042,-0.2810267305009518,-0.24678765939034739,-0.04317099851056808,-0.26300328786535954,4529,False,False,True
1961,True,3719,2,-0.5432340548456314,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5038,True,False,True
1962,False,3712,1,-0.26430529485844434,False,-0.33310465947702855,-0.2741331991300545,-0.2835786325139853,-0.2590754598234655,0.9221179558218802,5232,False,False,False
1963,False,3714,2,0.014623465128742697,False,-0.006070299510835523,-0.27475988380013605,0.738207030147049,0.25714055673123987,-0.26300328786535954,5578,False,False,True
1964,False,3714,2,1.409267265064678,False,2.125709232120645,-0.2810267305009518,-0.16986107922274088,-0.2706259042558427,-0.26300328786535954,8166,False,False,True
1965,True,577,0,0.014623465128742697,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7617,True,True,False
1966,False,1362,2,1.130338505077491,False,-0.3179641798489641,0.4051929832383687,2.181416566769754,-0.2706259042558427,-0.26300328786535954,2034,True,False,True
1967,False,3716,1,1.130338505077491,False,-0.33310465947702855,-0.2810267305009518,0.9439020162473881,-0.2679604170791403,-0.25859435466711833,3217,True,False,False
1968,False,1005,2,0.08435565512553946,False,-0.23771963782022226,5.555914286638802,0.13282829056718906,2.060786879633222,3.7385444828583716,3327,False,True,False
1969,False,3718,2,0.014623465128742697,False,0.8417965596607762,-0.2810267305009518,-0.27688936467332387,-0.2706259042558427,-0.24272219515344992,7161,False,False,False
1970,False,6156,2,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1380,False,False,False
1971,True,5565,0,-0.8918950048296153,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1042,False,False,False
1972,False,5566,0,-0.6129662448424282,False,-0.3315906115142221,-0.2810267305009518,-0.2835786325139853,4.106104039889559,-0.26212150122571126,1107,False,False,False
1973,False,5567,2,0.29355222511592977,False,0.022696611782487015,-0.27977336116078866,-0.2819063155538199,0.30689631736301864,-0.26300328786535954,7412,False,False,False
1974,True,5568,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2860,False,False,False
1975,False,3722,2,-0.33403748485524115,False,0.575324118206841,0.09059727885741994,2.0643543795581785,-0.2706259042558427,-0.26212150122571126,988,False,False,True
1976,False,3724,2,0.014623465128742697,False,0.9689765885365178,-0.08988790612607256,-0.25347692723100884,0.9865955474221401,-0.26300328786535954,4824,False,False,True
1977,True,579,0,0.7816775550935071,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3422,True,True,False
1978,True,1364,2,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6936,True,True,False
1979,True,5569,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2201,False,False,False
1980,False,6156,2,0.15408784512233623,False,-0.33310465947702855,5.182410223270185,-0.2835786325139853,11.311804374241815,-0.02756625507927842,893,False,True,False
1981,True,5571,1,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4672,False,False,False
1982,False,1365,2,1.409267265064678,False,-0.33310465947702855,-0.2810267305009518,1.4857327113409644,-0.2706259042558427,-0.26300328786535954,6357,True,False,True
1983,True,5572,2,-0.4037696748520379,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7729,False,False,False
1984,True,5574,1,-0.4037696748520379,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2287,False,False,False
1985,True,5574,1,-1.0313593848232088,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3091,True,False,False
1986,False,5573,0,-0.5432340548456314,False,0.8327122718839374,-0.2810267305009518,-0.2835786325139853,-0.23508607523314357,-0.26300328786535954,4028,False,False,False
1987,False,5575,2,-0.7524306248360217,False,-0.33310465947702855,-0.2804000458308702,-0.2835786325139853,-0.1995462462104444,0.4653524764840899,7285,False,False,False
1988,False,3720,2,-0.12484091486485083,False,0.7524677298551956,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5879,False,False,False
1989,False,3726,2,-0.682698434839225,False,0.7585239217064214,-0.24217228095589435,-0.2718724137928278,-0.2706259042558427,-0.26300328786535954,2396,True,False,False
1990,False,5577,2,-0.47350186484883466,False,0.6116612693141958,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.09987275953043441,768,False,False,False
1991,False,3730,2,-0.8221628148328185,False,0.7812346411485181,-0.2810267305009518,-0.28023399859365455,-0.25285598974449314,-0.26300328786535954,6607,False,False,False
1992,False,3732,1,-1.1010915748200056,False,-0.33310465947702855,-0.27977336116078866,0.519133508365387,-0.2617409470001679,-0.10780883928726862,5343,False,False,False
1993,False,1450,2,-0.19457310486164758,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.18977279322920212,0.5306046878180599,7599,False,False,False
1994,False,1367,2,-0.12484091486485083,False,1.262701893320969,-0.2810267305009518,-0.21166900322687485,-0.195103767582607,-0.26300328786535954,1414,False,False,True
1995,True,3721,2,-0.8918950048296153,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2645,True,False,True
1996,False,3734,2,-0.6129662448424282,False,1.4019943058991624,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26035792794641477,5527,False,False,True
1997,False,1452,2,-0.6129662448424282,False,-0.21955106226654486,-0.2810267305009518,-0.2835786325139853,1.1020999917459124,-0.26300328786535954,7734,False,False,False
1998,False,1452,2,-0.4037696748520379,False,0.3118797726785188,-0.2810267305009518,0.32180010706587464,-0.2706259042558427,-0.26300328786535954,11,False,False,False
1999,False,5576,2,2.246053545026239,False,-0.3300765635514157,-0.2810267305009518,-0.2551492441911742,0.5005883855367291,-0.2383132619552087,6843,False,False,False
2000,True,3735,2,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5062,True,False,True
2001,False,3735,0,-1.7984134747879732,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7322,True,False,True
2002,False,3735,0,-1.7286812847911763,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7129,True,False,True
2003,True,5578,0,-1.1010915748200056,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1891,True,False,False
2004,True,3723,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3316,True,False,True
2005,False,3737,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,0.8836986056814352,-0.2706259042558427,-0.26300328786535954,559,True,False,False
2006,False,1455,0,2.5947144950102228,False,-0.33310465947702855,-0.2810267305009518,2.4088516733522423,-0.2706259042558427,-0.26300328786535954,598,True,False,False
2007,True,3725,2,0.7119453650967104,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7820,True,False,True
2008,False,3727,2,-0.5432340548456314,False,-0.33310465947702855,0.6170124017259397,-0.2835786325139853,0.8257778210944264,-0.26300328786535954,4534,False,False,False
2009,True,5579,2,-1.5194847148007862,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7637,False,False,False
2010,True,6156,2,1.8973925950422554,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3807,False,False,False
2011,False,3739,2,-0.961627194826412,False,-0.33310465947702855,0.31495039074662246,-0.06952206161281935,-0.2706259042558427,-0.26300328786535954,4575,False,False,False
2012,False,1488,2,-0.12484091486485083,False,1.4019943058991624,-0.2810267305009518,-0.20497973538621342,-0.2706259042558427,-0.17041569070229393,1735,True,False,True
2013,False,3731,2,-1.1010915748200056,False,0.5435291109879056,-0.13939599506251668,-0.1815672979438984,-0.2697374085302752,-0.25683078138782184,2693,False,False,False
2014,True,582,2,-0.7524306248360217,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,456,True,True,False
2015,True,5580,1,0.6422131750999136,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8105,False,False,False
2016,False,3741,2,1.130338505077491,False,2.90392988500316,-0.2810267305009518,-0.2835786325139853,0.314892778893126,-0.26300328786535954,2902,False,False,False
2017,True,5581,2,-0.5432340548456314,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,467,False,False,False
2018,False,5583,2,-0.682698434839225,False,-0.21500891837812552,-0.2810267305009518,-0.2835786325139853,0.21804674480627076,-0.26300328786535954,6546,False,False,False
2019,False,3733,2,1.409267265064678,False,0.65254056430997,-0.2653596137489125,-0.2835786325139853,0.483706966750947,-0.26123971458606304,7876,False,False,False
2020,False,3736,2,-0.5432340548456314,False,-0.33310465947702855,0.2328546989659366,-0.2835786325139853,-0.23064359660530617,-0.26300328786535954,4486,True,False,False
2021,False,3738,2,-0.7524306248360217,False,-0.33310465947702855,-0.029099493128160153,3.106207845741197,-0.2706259042558427,-0.26300328786535954,3826,True,False,False
2022,True,3744,2,0.9908741250838974,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6342,True,False,True
